3,এখানে ওটমিল কুকি হিমায়িত দই আশ্চর্যজনক। 
3,সাবধান! আপনি আসক্ত হয়ে পড়বেন। 
3,গত সপ্তাহান্তে আমাদের এখানে খাওয়ার বিলাসিতা ছিল 
3,সর্বকালের সেরা স্টেক। এটুকুই। 
3,মোল সস আশ্চর্যজনক ছিল! 
3,যে ব্যক্তি বলেছিলেন যে পরিষেবাটি খারাপ ছিল তাকে নিয়ে আমাকে হাসতে হবে। 
3,থাই মেনু সম্পূর্ণ আশ্চর্যজনক! 
3,"আমি এটি হাস্যকর বলে মনে করি যে কেউ এই জায়গাটিকে ভয়ানক হিসাবে উল্লেখ করবে
"
3,এটি এই গ্রহে আমার 38 বছরের মধ্যে আমার সর্বকালের সেরা নাপিতের দোকান হতে পারে। 
3,এই দোকানটি আমাকে অনুভব করিয়েছিল যে আমি মারা গেছি এবং ফ্যাব্রিক স্বর্গে গিয়েছিলাম। 
3,"তাই আমি এখানে মসলা কিনতে বা শিশার জন্য কেনাকাটা করতে আসিনি
"
3,আমি ফাস্ট ফুড খাই না। 
3,ভালো পিৎজার মূল্য কত? 
3,আমি কীভাবে এখনও স্কটের প্রশংসা করিনি? 
